339.772399902;50
340.742717028;49
340.774625063;49
341.745215893;50
341.776983023;50
342.747607946;49
342.77937007;49
343.734108925;49
343.765899897;49
344.736397028;48
344.768224001;48
345.738770962;47
345.770493031;47
346.740879059;48
346.788556099;48
347.742944002;48
347.774759054;48
348.745286942;47
348.792855978;47
349.747673035;47
349.779520035;47
350.733896017;47
350.781624079;47
351.736196041;47
351.768106937;47
352.738485098;49
352.770325899;49
353.740876913;48
353.772676945;48
354.742964983;48
354.790820122;48
355.74555397;48
355.777296066;48
356.747666121;50
356.779536963;50
357.734013081;49
357.765878916;49
358.73634696;49
358.784080029;49
359.738223076;49
359.770277023;49
360.740622997;48
360.772475004;48
361.742799997;48
361.774552107;48
362.745100975;48
362.792795897;48
363.747469902;48
363.779295921;48
364.749646902;47
364.781490088;47
365.736013889;49
365.76789999;49
366.737993956;47
366.785820007;47
367.740334034;47
367.771915913;47
368.742471933;49
368.774321079;49
369.744765043;50
369.776582003;50
370.74714303;49
370.778928995;49
371.749408007;49
371.781250954;49
372.735708952;49
372.767528057;49
373.73805809;49
373.769881964;49
374.740258932;51
374.788167;51
375.742683887;51
375.774486065;51
376.744935989;50
376.776792049;50
377.747148037;50
377.778974056;50
378.749387026;49
378.781245947;49
379.735677958;49
379.767503023;49
380.737953901;49
380.769900084;49
381.739994049;48
381.771766901;48
382.742031097;49
382.78984189;49
383.744709969;49
383.776422977;49
