102.677212954;82
103.631295919;82
103.663115978;82
104.633136034;82
104.664851904;82
105.63498497;85
105.666747093;85
106.620887041;80
106.668540955;80
107.622601032;80
107.654493093;80
108.624620914;84
108.656236887;84
109.626399994;80
109.657979965;80
110.628123999;84
110.675770998;84
111.629910946;84
111.661684036;84
112.631793976;83
112.663599014;83
113.633528948;79
113.665332079;79
114.635402918;82
114.66719389;82
115.621170044;82
115.652957916;82
116.62274003;84
116.654584885;84
117.624746084;79
117.656341076;79
118.626575947;84
118.674316883;84
119.628190041;84
119.660126925;84
120.630172968;83
120.661957026;83
121.631987095;84
121.663667917;84
122.633666039;82
122.665528059;82
123.635464907;82
123.667258978;82
124.621366024;81
124.653228998;81
125.62331605;83
125.655008078;83
126.625166893;83
126.672841072;83
127.6269629;83
127.658750057;83
128.628741026;85
128.660578012;85
129.630553007;81
129.662391901;81
130.63244009;83
130.680068016;83
131.634242058;83
131.66602087;83
132.635982037;83
132.667754889;83
133.621672869;82
133.653661013;82
134.623462915;84
134.671242952;84
135.625400066;84
135.657196999;84
136.627254963;81
136.65908289;81
137.629220963;85
137.66100502;85
138.63104105;83
138.678740025;83
139.633097887;83
139.664834976;83
140.634824038;82
140.682527065;82
141.636724949;84
141.668523073;84
142.622588873;80
142.67018199;80
143.624330044;80
143.656095028;80
144.626204967;82
144.657970905;82
145.627892971;86
145.659714937;86
146.629662991;81
146.677356005;81
147.631699085;81
147.663440943;81
148.633584976;85
148.681290865;85
149.635308981;82
149.667128086;82
150.637073994;84
150.668989897;84
151.623010874;84
151.654761076;84
152.624649048;82
152.656481981;82
153.62660408;81
153.658478022;81
154.628480911;85
154.676126003;85
155.630264044;85
155.662113905;85
156.63205409;83
156.663847923;83
157.633753061;80
157.665577888;80
158.635493994;84
158.683327913;84
159.637362003;84
159.669218063;84
160.639282942;83
160.671001911;83
161.625252962;83
161.657062054;83
162.627224922;81
162.674968004;81
163.628957987;81
163.660769939;81
164.630770922;83
164.662642002;83
165.632652044;80
165.664511919;80
166.634527922;81
166.682292938;81
167.636132002;81
167.668042898;81
168.63805604;84
168.669785976;84
169.624154091;80
169.655963898;80
170.625936031;86
170.673670053;86
171.627665043;86
171.659538031;86
172.629432917;82
172.661213875;82
173.631247997;84
173.663063049;84
174.633081913;83
174.680842876;83
175.635057926;83
175.666826963;83
176.636759996;85
176.668665886;85
177.638506889;82
177.670202017;82
178.624578953;85
178.672220945;85
179.626323938;85
179.657896042;85
180.628205061;86
180.659960032;86
181.630055904;80
181.661881924;80
182.631876945;84
182.67947793;84
183.633806944;84
183.665580988;84
184.635495901;79
184.667429924;79
185.637413025;84
185.6690979;84
186.639173985;83
186.670933008;83
187.641110897;83
187.672934055;83
188.626928091;81
188.658684969;81
189.628705025;87
189.660362959;87
190.630511999;80
190.678129911;80
191.632405996;80
191.664193869;80
192.634614944;84
192.666359901;84
193.636298895;83
193.668300867;83
194.63835907;82
194.685889006;82
195.640132904;82
195.672018051;82
196.641934872;79
196.673764944;79
197.627948046;80
197.659765959;80
198.629793882;83
198.677345037;83
199.631643057;83
199.663383961;83
200.63347888;81
200.66526103;81
201.635196924;86
201.667104959;86
202.637113094;83
202.684767008;83
203.63894701;83
203.67077589;83
204.64092207;82
204.672744989;82
205.626833916;85
205.658655882;85
206.628752947;83
206.676410913;83
207.630651951;83
207.662389994;83
208.632410049;87
208.680135012;87
209.634214878;82
209.666018963;82
210.635778904;84
210.683697939;84
211.637731075;84
211.669614077;84
212.639713049;82
212.671442986;82
213.641450882;80
213.673224926;80
214.643259048;85
214.67505002;85
215.62904501;85
215.660979986;85
216.630836964;88
216.662674904;88
217.632694006;81
217.664491892;81
218.634392977;81
218.682175875;81
219.636192083;81
219.667933941;81
220.637932062;80
220.669697046;80
221.639879942;85
221.671707869;85
222.641720057;82
222.673438072;82
223.643538952;82
223.675345898;82
224.629328966;81
224.661156893;81
225.63112402;84
225.662934065;84
226.632891893;82
226.680562019;82
227.634581089;82
227.666543007;82
228.636452913;82
228.668155909;82
229.63822794;81
229.670038939;81
230.640038967;81
230.687747002;81
231.64191699;81
231.673747063;81
232.643871069;85
232.675422907;85
233.629616976;84
233.661434889;84
234.631460905;85
234.679131985;85
235.633275986;85
235.665061951;85
236.6349051;81
236.666761875;81
237.636837959;84
237.668534994;84
238.638597965;83
238.686307907;83
239.640305996;83
239.672120094;83
240.642150879;83
240.67397809;83
241.643948078;86
241.675786972;86
242.62965703;82
242.677388906;82
243.631311893;82
243.663084984;82
244.633050919;85
244.66477704;85
245.634667873;82
245.666568041;82
246.636616945;88
246.684273005;88
247.638567924;88
247.670382977;88
248.640322924;80
248.672167063;80
249.642158031;83
249.67396903;83
250.644031048;84
250.675832987;84
251.645837069;84
251.677514076;84
252.63182807;83
252.663408995;83
253.633445978;82
253.665337086;82
254.63519001;84
254.682847977;84
255.636714935;84
255.668686867;84
256.63885808;81
256.670600891;81
257.640733957;86
257.672508001;86
258.642396927;80
258.690150976;80
259.644208908;80
259.676124096;80
260.646101952;81
260.677749872;81
261.632049084;84
261.663850069;84
262.633657932;81
262.681432009;81
263.635607958;81
263.667301893;81
264.637438059;86
264.669216871;86
265.639213085;84
265.671035051;84
266.641030073;82
266.688739061;82
267.64271307;82
267.674617052;82
268.644341946;85
268.692157984;85
269.646225929;80
269.677949905;80
270.632221937;83
270.679866076;83
271.633761883;83
271.665587902;83
272.635561943;80
272.667327881;80
273.637249947;85
273.669061899;85
274.63902688;83
274.686717033;83
275.640908003;83
275.672688961;83
276.642550945;81
276.674323082;81
277.644382;85
277.67612505;85
278.646156073;80
278.677970886;80
279.648000002;80
279.679779053;80
280.633696079;84
280.665482044;84
281.635544062;83
281.667268038;83
282.637366056;81
282.685030937;81
283.639016867;81
283.670976877;81
284.640829086;86
284.672807932;86
285.642742872;83
285.674427032;83
286.644515038;86
286.692167044;86
287.646410942;86
287.678118944;86
288.648187876;84
288.680028915;84
289.633976936;80
289.665679932;80
290.635956049;83
290.683621883;83
291.637794018;83
291.669569016;83
292.639570951;81
292.671360016;81
293.641355038;84
293.673258066;84
294.643023968;85
294.690736055;85
295.644661903;85
295.676657915;85
296.646588087;81
296.694240093;81
297.648413897;86
297.680099964;86
298.634217024;82
298.681824923;82
299.636019945;82
299.667641878;82
